origen,fecha_objetivo,horizonte,insumo_id,participacion,importe,total_redondeado
2022-12-19,2022-12-26,2,otros,0.0,0.0,416.78
2022-12-19,2023-01-02,3,harina,0.44810258997465163,112.94,252.04999999999998
2022-12-19,2023-01-02,3,azucar,0.3518930099760539,88.7,252.04999999999998
2022-12-19,2023-01-02,3,mantequilla,0.2000044000492945,50.41,252.04999999999998
2022-12-19,2023-01-02,3,otros,0.0,0.0,252.04999999999998
2022-12-19,2023-01-09,4,harina,0.44810258997465163,162.31,362.22999999999996
2022-12-19,2023-01-09,4,azucar,0.3518930099760539,127.47,362.22999999999996
2022-12-19,2023-01-09,4,mantequilla,0.2000044000492945,72.45,362.22999999999996
2022-12-19,2023-01-09,4,otros,0.0,0.0,362.22999999999996
2022-12-26,2022-12-26,1,harina,0.45801089278616713,190.64,416.23
2022-12-26,2022-12-26,1,azucar,0.34199360746487184,142.35,416.23
2022-12-26,2022-12-26,1,mantequilla,0.19999549974896114,83.24,416.23
2022-12-26,2022-12-26,1,otros,0.0,0.0,416.23
2022-12-26,2023-01-02,2,harina,0.45801089278616713,48.89,106.74000000000001
2022-12-26,2023-01-02,2,azucar,0.34199360746487184,36.5,106.74000000000001
2022-12-26,2023-01-02,2,mantequilla,0.19999549974896114,21.35,106.74000000000001
2022-12-26,2023-01-02,2,otros,0.0,0.0,106.74000000000001
2022-12-26,2023-01-09,3,harina,0.45801089278616713,210.91,460.5
2022-12-26,2023-01-09,3,azucar,0.34199360746487184,157.49,460.5
2022-12-26,2023-01-09,3,mantequilla,0.19999549974896114,92.1,460.5
2022-12-26,2023-01-09,3,otros,0.0,0.0,460.5
2022-12-26,2023-01-16,4,harina,0.45801089278616713,218.48,477.01
2022-12-26,2023-01-16,4,azucar,0.34199360746487184,163.13,477.01
2022-12-26,2023-01-16,4,mantequilla,0.19999549974896114,95.4,477.01
2022-12-26,2023-01-16,4,otros,0.0,0.0,477.01
2023-01-02,2023-01-02,1,harina,0.46778835222747844,49.83,106.53
2023-01-02,2023-01-02,1,azucar,0.33221344787293716,35.39,106.53
2023-01-02,2023-01-02,1,mantequilla,0.19999819989958445,21.31,106.53
2023-01-02,2023-01-02,1,otros,0.0,0.0,106.53
2023-01-02,2023-01-09,2,harina,0.46778835222747844,212.23,453.68
2023-01-02,2023-01-09,2,azucar,0.33221344787293716,150.72,453.68
2023-01-02,2023-01-09,2,mantequilla,0.19999819989958445,90.73,453.68
2023-01-02,2023-01-09,2,otros,0.0,0.0,453.68
2023-01-02,2023-01-16,3,harina,0.46778835222747844,232.67,497.38
2023-01-02,2023-01-16,3,azucar,0.33221344787293716,165.24,497.38
2023-01-02,2023-01-16,3,mantequilla,0.19999819989958445,99.47,497.38
2023-01-02,2023-01-16,3,otros,0.0,0.0,497.38
2023-01-02,2023-01-23,4,harina,0.46778835222747844,245.83,525.52
2023-01-02,2023-01-23,4,azucar,0.33221344787293716,174.59,525.52
2023-01-02,2023-01-23,4,mantequilla,0.19999819989958445,105.1,525.52
2023-01-02,2023-01-23,4,otros,0.0,0.0,525.52
2023-01-09,2023-01-09,1,harina,0.46778835222747844,209.69,448.26
2023-01-09,2023-01-09,1,azucar,0.33221344787293716,148.92,448.26
2023-01-09,2023-01-09,1,mantequilla,0.19999819989958445,89.65,448.26
2023-01-09,2023-01-09,1,otros,0.0,0.0,448.26
2023-01-09,2023-01-16,2,harina,0.46778835222747844,223.81,478.44
2023-01-09,2023-01-16,2,azucar,0.33221344787293716,158.94,478.44
2023-01-09,2023-01-16,2,mantequilla,0.19999819989958445,95.69,478.44
2023-01-09,2023-01-16,2,otros,0.0,0.0,478.44
2023-01-09,2023-01-23,3,harina,0.46778835222747844,207.41,443.38000000000005
2023-01-09,2023-01-23,3,azucar,0.33221344787293716,147.3,443.38000000000005
2023-01-09,2023-01-23,3,mantequilla,0.19999819989958445,88.67,443.38000000000005
2023-01-09,2023-01-23,3,otros,0.0,0.0,443.38000000000005
2023-01-09,2023-01-30,4,harina,0.46778835222747844,196.82,420.74
2023-01-09,2023-01-30,4,azucar,0.33221344787293716,139.77,420.74
2023-01-09,2023-01-30,4,mantequilla,0.19999819989958445,84.15,420.74
2023-01-09,2023-01-30,4,otros,0.0,0.0,420.74
2023-01-16,2023-01-16,1,harina,0.4825595273832919,231.98,480.73
2023-01-16,2023-01-16,1,azucar,0.3174437485129797,152.61,480.73
2023-01-16,2023-01-16,1,mantequilla,0.1999967241037285,96.14,480.73
2023-01-16,2023-01-16,1,otros,0.0,0.0,480.73
2023-01-16,2023-01-23,2,harina,0.4825595273832919,231.89,480.55
2023-01-16,2023-01-23,2,azucar,0.3174437485129797,152.55,480.55
2023-01-16,2023-01-23,2,mantequilla,0.1999967241037285,96.11,480.55
2023-01-16,2023-01-23,2,otros,0.0,0.0,480.55
2023-01-16,2023-01-30,3,harina,0.4825595273832919,218.09,451.95
2023-01-16,2023-01-30,3,azucar,0.3174437485129797,143.47,451.95
2023-01-16,2023-01-30,3,mantequilla,0.1999967241037285,90.39,451.95
2023-01-16,2023-01-30,3,otros,0.0,0.0,451.95
2023-01-16,2023-02-06,4,harina,0.4825595273832919,216.03,447.66999999999996
2023-01-16,2023-02-06,4,azucar,0.3174437485129797,142.11,447.66999999999996
2023-01-16,2023-02-06,4,mantequilla,0.1999967241037285,89.53,447.66999999999996
2023-01-16,2023-02-06,4,otros,0.0,0.0,447.66999999999996
