origen,fecha_objetivo,horizonte,insumo_id,participacion,importe,total_redondeado
2024-01-01,2024-01-15,3,otros,0.2798748633233511,248.22,886.9100000000002
2024-01-01,2024-01-22,4,HARINA,0.12258337047661458,121.36,990.05
2024-01-01,2024-01-22,4,CHOCOLATE,0.10994715100508813,108.85,990.05
2024-01-01,2024-01-22,4,FONDANT,0.06723179438346256,66.56,990.05
2024-01-01,2024-01-22,4,EMPAQUE,0.09568792245333048,94.74,990.05
2024-01-01,2024-01-22,4,CHANTILLY,0.07901474404741655,78.23,990.05
2024-01-01,2024-01-22,4,RELLENO,0.08335175498336278,82.52,990.05
2024-01-01,2024-01-22,4,DECORACION,0.03685838270807126,36.49,990.05
2024-01-01,2024-01-22,4,HUEVO,0.023473312429215357,23.24,990.05
2024-01-01,2024-01-22,4,AMBIANTE,0.03307011239258355,32.74,990.05
2024-01-01,2024-01-22,4,DOMO,0.016600975301026,16.44,990.05
2024-01-01,2024-01-22,4,CAPACILLOS,0.01304842426193519,12.92,990.05
2024-01-01,2024-01-22,4,OTROS,0.03925719223454255,38.87,990.05
2024-01-01,2024-01-22,4,otros,0.2798748633233511,277.09,990.05
2024-01-22,2024-01-22,1,HARINA,0.10758216985593182,91.3,848.66
2024-01-22,2024-01-22,1,CHOCOLATE,0.08338374062168186,70.77,848.66
2024-01-22,2024-01-22,1,FONDANT,0.05676520091932931,48.17,848.66
2024-01-22,2024-01-22,1,EMPAQUE,0.07566124893834648,64.21,848.66
2024-01-22,2024-01-22,1,CHANTILLY,0.05760174841056668,48.88,848.66
2024-01-22,2024-01-22,1,RELLENO,0.06062756900193405,51.45,848.66
2024-01-22,2024-01-22,1,DECORACION,0.04214467619709905,35.77,848.66
2024-01-22,2024-01-22,1,HUEVO,0.024979542744045437,21.2,848.66
2024-01-22,2024-01-22,1,AMBIANTE,0.024084727660549532,20.44,848.66
2024-01-22,2024-01-22,1,DOMO,0.012102110994447956,10.27,848.66
2024-01-22,2024-01-22,1,CAPACILLOS,0.009470616840963505,8.04,848.66
2024-01-22,2024-01-22,1,OTROS,0.028588017409553745,24.26,848.66
2024-01-22,2024-01-22,1,otros,0.41700863040555075,353.9,848.66
2024-01-22,2024-01-29,2,HARINA,0.10758216985593182,57.95,538.66
2024-01-22,2024-01-29,2,CHOCOLATE,0.08338374062168186,44.91,538.66
2024-01-22,2024-01-29,2,FONDANT,0.05676520091932931,30.58,538.66
2024-01-22,2024-01-29,2,EMPAQUE,0.07566124893834648,40.76,538.66
2024-01-22,2024-01-29,2,CHANTILLY,0.05760174841056668,31.03,538.66
2024-01-22,2024-01-29,2,RELLENO,0.06062756900193405,32.66,538.66
2024-01-22,2024-01-29,2,DECORACION,0.04214467619709905,22.7,538.66
2024-01-22,2024-01-29,2,HUEVO,0.024979542744045437,13.45,538.66
2024-01-22,2024-01-29,2,AMBIANTE,0.024084727660549532,12.97,538.66
2024-01-22,2024-01-29,2,DOMO,0.012102110994447956,6.52,538.66
2024-01-22,2024-01-29,2,CAPACILLOS,0.009470616840963505,5.1,538.66
2024-01-22,2024-01-29,2,OTROS,0.028588017409553745,15.4,538.66
2024-01-22,2024-01-29,2,otros,0.41700863040555075,224.63,538.66
2024-01-22,2024-02-05,3,HARINA,0.10758216985593182,84.97,789.8299999999999
2024-01-22,2024-02-05,3,CHOCOLATE,0.08338374062168186,65.86,789.8299999999999
2024-01-22,2024-02-05,3,FONDANT,0.05676520091932931,44.83,789.8299999999999
2024-01-22,2024-02-05,3,EMPAQUE,0.07566124893834648,59.76,789.8299999999999
2024-01-22,2024-02-05,3,CHANTILLY,0.05760174841056668,45.5,789.8299999999999
2024-01-22,2024-02-05,3,RELLENO,0.06062756900193405,47.88,789.8299999999999
2024-01-22,2024-02-05,3,DECORACION,0.04214467619709905,33.29,789.8299999999999
2024-01-22,2024-02-05,3,HUEVO,0.024979542744045437,19.73,789.8299999999999
2024-01-22,2024-02-05,3,AMBIANTE,0.024084727660549532,19.02,789.8299999999999
2024-01-22,2024-02-05,3,DOMO,0.012102110994447956,9.56,789.8299999999999
2024-01-22,2024-02-05,3,CAPACILLOS,0.009470616840963505,7.48,789.8299999999999
2024-01-22,2024-02-05,3,OTROS,0.028588017409553745,22.58,789.8299999999999
2024-01-22,2024-02-05,3,otros,0.41700863040555075,329.37,789.8299999999999
2024-01-22,2024-02-12,4,HARINA,0.10758216985593182,61.7,573.54
2024-01-22,2024-02-12,4,CHOCOLATE,0.08338374062168186,47.82,573.54
2024-01-22,2024-02-12,4,FONDANT,0.05676520091932931,32.56,573.54
2024-01-22,2024-02-12,4,EMPAQUE,0.07566124893834648,43.4,573.54
2024-01-22,2024-02-12,4,CHANTILLY,0.05760174841056668,33.04,573.54
2024-01-22,2024-02-12,4,RELLENO,0.06062756900193405,34.77,573.54
2024-01-22,2024-02-12,4,DECORACION,0.04214467619709905,24.17,573.54
2024-01-22,2024-02-12,4,HUEVO,0.024979542744045437,14.33,573.54
2024-01-22,2024-02-12,4,AMBIANTE,0.024084727660549532,13.81,573.54
2024-01-22,2024-02-12,4,DOMO,0.012102110994447956,6.94,573.54
2024-01-22,2024-02-12,4,CAPACILLOS,0.009470616840963505,5.43,573.54
2024-01-22,2024-02-12,4,OTROS,0.028588017409553745,16.4,573.54
2024-01-22,2024-02-12,4,otros,0.41700863040555075,239.17,573.54
2024-02-12,2024-02-12,1,HARINA,0.1037997075368177,76.21,734.22
2024-02-12,2024-02-12,1,CHOCOLATE,0.11255326816355551,82.64,734.22
2024-02-12,2024-02-12,1,FONDANT,0.07142473869112334,52.44,734.22
2024-02-12,2024-02-12,1,EMPAQUE,0.09079087989956218,66.66,734.22
2024-02-12,2024-02-12,1,CHANTILLY,0.049507403581377375,36.35,734.22
2024-02-12,2024-02-12,1,RELLENO,0.05918781328475951,43.46,734.22
2024-02-12,2024-02-12,1,DECORACION,0.05495763530705754,40.35,734.22
2024-02-12,2024-02-12,1,HUEVO,0.021234940860774387,15.59,734.22
2024-02-12,2024-02-12,1,AMBIANTE,0.03633883454123238,26.68,734.22
2024-02-12,2024-02-12,1,DOMO,0.011055850681456428,8.12,734.22
2024-02-12,2024-02-12,1,CAPACILLOS,0.012295578990577904,9.03,734.22
2024-02-12,2024-02-12,1,OTROS,0.0229827355038657,16.87,734.22
2024-02-12,2024-02-12,1,otros,0.3538706129578401,259.82,734.22
2024-02-12,2024-02-19,2,HARINA,0.1037997075368177,125.03,1204.5
2024-02-12,2024-02-19,2,CHOCOLATE,0.11255326816355551,135.57,1204.5
2024-02-12,2024-02-19,2,FONDANT,0.07142473869112334,86.03,1204.5
2024-02-12,2024-02-19,2,EMPAQUE,0.09079087989956218,109.36,1204.5
2024-02-12,2024-02-19,2,CHANTILLY,0.049507403581377375,59.63,1204.5
2024-02-12,2024-02-19,2,RELLENO,0.05918781328475951,71.29,1204.5
2024-02-12,2024-02-19,2,DECORACION,0.05495763530705754,66.19,1204.5
2024-02-12,2024-02-19,2,HUEVO,0.021234940860774387,25.58,1204.5
2024-02-12,2024-02-19,2,AMBIANTE,0.03633883454123238,43.77,1204.5
2024-02-12,2024-02-19,2,DOMO,0.011055850681456428,13.32,1204.5
2024-02-12,2024-02-19,2,CAPACILLOS,0.012295578990577904,14.81,1204.5
2024-02-12,2024-02-19,2,OTROS,0.0229827355038657,27.68,1204.5
2024-02-12,2024-02-19,2,otros,0.3538706129578401,426.24,1204.5
2024-02-12,2024-02-26,3,HARINA,0.1037997075368177,79.44,765.29
2024-02-12,2024-02-26,3,CHOCOLATE,0.11255326816355551,86.14,765.29
2024-02-12,2024-02-26,3,FONDANT,0.07142473869112334,54.66,765.29
2024-02-12,2024-02-26,3,EMPAQUE,0.09079087989956218,69.48,765.29
2024-02-12,2024-02-26,3,CHANTILLY,0.049507403581377375,37.89,765.29
2024-02-12,2024-02-26,3,RELLENO,0.05918781328475951,45.29,765.29
2024-02-12,2024-02-26,3,DECORACION,0.05495763530705754,42.06,765.29
2024-02-12,2024-02-26,3,HUEVO,0.021234940860774387,16.25,765.29
2024-02-12,2024-02-26,3,AMBIANTE,0.03633883454123238,27.81,765.29
2024-02-12,2024-02-26,3,DOMO,0.011055850681456428,8.46,765.29
2024-02-12,2024-02-26,3,CAPACILLOS,0.012295578990577904,9.41,765.29
2024-02-12,2024-02-26,3,OTROS,0.0229827355038657,17.59,765.29
2024-02-12,2024-02-26,3,otros,0.3538706129578401,270.81,765.29
2024-02-12,2024-03-04,4,HARINA,0.1037997075368177,76.93,741.12
2024-02-12,2024-03-04,4,CHOCOLATE,0.11255326816355551,83.42,741.12
2024-02-12,2024-03-04,4,FONDANT,0.07142473869112334,52.93,741.12
2024-02-12,2024-03-04,4,EMPAQUE,0.09079087989956218,67.29,741.12
2024-02-12,2024-03-04,4,CHANTILLY,0.049507403581377375,36.69,741.12
2024-02-12,2024-03-04,4,RELLENO,0.05918781328475951,43.87,741.12
2024-02-12,2024-03-04,4,DECORACION,0.05495763530705754,40.73,741.12
2024-02-12,2024-03-04,4,HUEVO,0.021234940860774387,15.74,741.12
2024-02-12,2024-03-04,4,AMBIANTE,0.03633883454123238,26.93,741.12
2024-02-12,2024-03-04,4,DOMO,0.011055850681456428,8.19,741.12
2024-02-12,2024-03-04,4,CAPACILLOS,0.012295578990577904,9.11,741.12
2024-02-12,2024-03-04,4,OTROS,0.0229827355038657,17.03,741.12
2024-02-12,2024-03-04,4,otros,0.3538706129578401,262.26,741.12
2024-03-04,2024-03-04,1,HARINA,0.13003201199057118,103.99,799.71
2024-03-04,2024-03-04,1,CHOCOLATE,0.12433566211192808,99.43,799.71
2024-03-04,2024-03-04,1,FONDANT,0.06722699090001268,53.76,799.71
2024-03-04,2024-03-04,1,EMPAQUE,0.08792116542460185,70.31,799.71
2024-03-04,2024-03-04,1,CHANTILLY,0.057992207787843364,46.38,799.71
2024-03-04,2024-03-04,1,RELLENO,0.052305553015580944,41.83,799.71
2024-03-04,2024-03-04,1,DECORACION,0.05020161613573145,40.15,799.71
2024-03-04,2024-03-04,1,HUEVO,0.02497866744529547,19.97,799.71
2024-03-04,2024-03-04,1,AMBIANTE,0.03414338265599267,27.3,799.71
2024-03-04,2024-03-04,1,DOMO,0.010293126913285607,8.23,799.71
2024-03-04,2024-03-04,1,CAPACILLOS,0.011224426817716156,8.98,799.71
2024-03-04,2024-03-04,1,OTROS,0.01997829958386924,15.98,799.71
2024-03-04,2024-03-04,1,otros,0.32936688921757135,263.4,799.71
2024-03-04,2024-03-11,2,HARINA,0.13003201199057118,94.75,728.65
2024-03-04,2024-03-11,2,CHOCOLATE,0.12433566211192808,90.6,728.65
2024-03-04,2024-03-11,2,FONDANT,0.06722699090001268,48.98,728.65
2024-03-04,2024-03-11,2,EMPAQUE,0.08792116542460185,64.06,728.65
2024-03-04,2024-03-11,2,CHANTILLY,0.057992207787843364,42.26,728.65
2024-03-04,2024-03-11,2,RELLENO,0.052305553015580944,38.11,728.65
2024-03-04,2024-03-11,2,DECORACION,0.05020161613573145,36.58,728.65
2024-03-04,2024-03-11,2,HUEVO,0.02497866744529547,18.2,728.65
2024-03-04,2024-03-11,2,AMBIANTE,0.03414338265599267,24.88,728.65
2024-03-04,2024-03-11,2,DOMO,0.010293126913285607,7.5,728.65
2024-03-04,2024-03-11,2,CAPACILLOS,0.011224426817716156,8.18,728.65
2024-03-04,2024-03-11,2,OTROS,0.01997829958386924,14.56,728.65
2024-03-04,2024-03-11,2,otros,0.32936688921757135,239.99,728.65
2024-03-04,2024-03-18,3,HARINA,0.13003201199057118,107.04,823.1800000000001
2024-03-04,2024-03-18,3,CHOCOLATE,0.12433566211192808,102.35,823.1800000000001
2024-03-04,2024-03-18,3,FONDANT,0.06722699090001268,55.34,823.1800000000001
2024-03-04,2024-03-18,3,EMPAQUE,0.08792116542460185,72.37,823.1800000000001
2024-03-04,2024-03-18,3,CHANTILLY,0.057992207787843364,47.74,823.1800000000001
2024-03-04,2024-03-18,3,RELLENO,0.052305553015580944,43.06,823.1800000000001
2024-03-04,2024-03-18,3,DECORACION,0.05020161613573145,41.32,823.1800000000001
2024-03-04,2024-03-18,3,HUEVO,0.02497866744529547,20.56,823.1800000000001
2024-03-04,2024-03-18,3,AMBIANTE,0.03414338265599267,28.11,823.1800000000001
2024-03-04,2024-03-18,3,DOMO,0.010293126913285607,8.47,823.1800000000001
2024-03-04,2024-03-18,3,CAPACILLOS,0.011224426817716156,9.24,823.1800000000001
2024-03-04,2024-03-18,3,OTROS,0.01997829958386924,16.45,823.1800000000001
2024-03-04,2024-03-18,3,otros,0.32936688921757135,271.13,823.1800000000001
2024-03-04,2024-03-25,4,HARINA,0.13003201199057118,109.71,843.6999999999999
2024-03-04,2024-03-25,4,CHOCOLATE,0.12433566211192808,104.9,843.6999999999999
2024-03-04,2024-03-25,4,FONDANT,0.06722699090001268,56.72,843.6999999999999
2024-03-04,2024-03-25,4,EMPAQUE,0.08792116542460185,74.18,843.6999999999999
2024-03-04,2024-03-25,4,CHANTILLY,0.057992207787843364,48.93,843.6999999999999
2024-03-04,2024-03-25,4,RELLENO,0.052305553015580944,44.13,843.6999999999999
2024-03-04,2024-03-25,4,DECORACION,0.05020161613573145,42.35,843.6999999999999
2024-03-04,2024-03-25,4,HUEVO,0.02497866744529547,21.07,843.6999999999999
2024-03-04,2024-03-25,4,AMBIANTE,0.03414338265599267,28.81,843.6999999999999
2024-03-04,2024-03-25,4,DOMO,0.010293126913285607,8.68,843.6999999999999
2024-03-04,2024-03-25,4,CAPACILLOS,0.011224426817716156,9.47,843.6999999999999
2024-03-04,2024-03-25,4,OTROS,0.01997829958386924,16.86,843.6999999999999
2024-03-04,2024-03-25,4,otros,0.32936688921757135,277.89,843.6999999999999
2024-03-25,2024-03-25,1,HARINA,0.13872963758447063,113.32,816.8299999999999
2024-03-25,2024-03-25,1,CHOCOLATE,0.14448432896596766,118.02,816.8299999999999
2024-03-25,2024-03-25,1,FONDANT,0.059675499119794674,48.74,816.8299999999999
2024-03-25,2024-03-25,1,EMPAQUE,0.07318959898209332,59.78,816.8299999999999
2024-03-25,2024-03-25,1,CHANTILLY,0.05075348528506884,41.46,816.8299999999999
2024-03-25,2024-03-25,1,RELLENO,0.06705511071353004,54.77,816.8299999999999
2024-03-25,2024-03-25,1,DECORACION,0.05056970968481893,41.31,816.8299999999999
2024-03-25,2024-03-25,1,HUEVO,0.02155781255529987,17.61,816.8299999999999
2024-03-25,2024-03-25,1,AMBIANTE,0.05274136593717185,43.08,816.8299999999999
2024-03-25,2024-03-25,1,DOMO,0.009985258149233952,8.16,816.8299999999999
2024-03-25,2024-03-25,1,CAPACILLOS,0.010619194619517195,8.67,816.8299999999999
2024-03-25,2024-03-25,1,OTROS,0.016941988568336903,13.84,816.8299999999999
2024-03-25,2024-03-25,1,otros,0.3036970098346962,248.07,816.8299999999999
2024-03-25,2024-04-01,2,HARINA,0.13872963758447063,131.67,949.1400000000001
2024-03-25,2024-04-01,2,CHOCOLATE,0.14448432896596766,137.14,949.1400000000001
2024-03-25,2024-04-01,2,FONDANT,0.059675499119794674,56.64,949.1400000000001
2024-03-25,2024-04-01,2,EMPAQUE,0.07318959898209332,69.47,949.1400000000001
2024-03-25,2024-04-01,2,CHANTILLY,0.05075348528506884,48.17,949.1400000000001
2024-03-25,2024-04-01,2,RELLENO,0.06705511071353004,63.64,949.1400000000001
2024-03-25,2024-04-01,2,DECORACION,0.05056970968481893,48.0,949.1400000000001
2024-03-25,2024-04-01,2,HUEVO,0.02155781255529987,20.46,949.1400000000001
2024-03-25,2024-04-01,2,AMBIANTE,0.05274136593717185,50.06,949.1400000000001
2024-03-25,2024-04-01,2,DOMO,0.009985258149233952,9.48,949.1400000000001
2024-03-25,2024-04-01,2,CAPACILLOS,0.010619194619517195,10.08,949.1400000000001
2024-03-25,2024-04-01,2,OTROS,0.016941988568336903,16.08,949.1400000000001
2024-03-25,2024-04-01,2,otros,0.3036970098346962,288.25,949.1400000000001
2024-03-25,2024-04-08,3,HARINA,0.13872963758447063,110.49,796.47
2024-03-25,2024-04-08,3,CHOCOLATE,0.14448432896596766,115.08,796.47
2024-03-25,2024-04-08,3,FONDANT,0.059675499119794674,47.53,796.47
2024-03-25,2024-04-08,3,EMPAQUE,0.07318959898209332,58.29,796.47
2024-03-25,2024-04-08,3,CHANTILLY,0.05075348528506884,40.42,796.47
2024-03-25,2024-04-08,3,RELLENO,0.06705511071353004,53.41,796.47
2024-03-25,2024-04-08,3,DECORACION,0.05056970968481893,40.28,796.47
2024-03-25,2024-04-08,3,HUEVO,0.02155781255529987,17.17,796.47
2024-03-25,2024-04-08,3,AMBIANTE,0.05274136593717185,42.01,796.47
2024-03-25,2024-04-08,3,DOMO,0.009985258149233952,7.95,796.47
2024-03-25,2024-04-08,3,CAPACILLOS,0.010619194619517195,8.46,796.47
2024-03-25,2024-04-08,3,OTROS,0.016941988568336903,13.49,796.47
2024-03-25,2024-04-08,3,otros,0.3036970098346962,241.89,796.47
2024-03-25,2024-04-15,4,HARINA,0.13872963758447063,65.88,474.86
2024-03-25,2024-04-15,4,CHOCOLATE,0.14448432896596766,68.61,474.86
2024-03-25,2024-04-15,4,FONDANT,0.059675499119794674,28.34,474.86
2024-03-25,2024-04-15,4,EMPAQUE,0.07318959898209332,34.76,474.86
2024-03-25,2024-04-15,4,CHANTILLY,0.05075348528506884,24.1,474.86
2024-03-25,2024-04-15,4,RELLENO,0.06705511071353004,31.84,474.86
2024-03-25,2024-04-15,4,DECORACION,0.05056970968481893,24.01,474.86
2024-03-25,2024-04-15,4,HUEVO,0.02155781255529987,10.24,474.86
2024-03-25,2024-04-15,4,AMBIANTE,0.05274136593717185,25.04,474.86
2024-03-25,2024-04-15,4,DOMO,0.009985258149233952,4.74,474.86
2024-03-25,2024-04-15,4,CAPACILLOS,0.010619194619517195,5.04,474.86
2024-03-25,2024-04-15,4,OTROS,0.016941988568336903,8.05,474.86
2024-03-25,2024-04-15,4,otros,0.3036970098346962,144.21,474.86
