origen,fecha_objetivo,horizonte,modelo,insumo_id,real,prediccion
2022-10-31,2022-11-14,3,participacion_historica,harina,0.41583370950753423,0.45213251575212315
2022-10-31,2022-11-14,3,participacion_historica,azucar,0.38417058962619033,0.3478672408843435
2022-10-31,2022-11-14,3,participacion_historica,mantequilla,0.19999570086627547,0.2000002433635333
2022-10-31,2022-11-14,3,participacion_historica,otros,0.0,0.0
2022-10-31,2022-11-14,3,participacion_ewm,harina,0.41583370950753423,0.3884126308317197
2022-10-31,2022-11-14,3,participacion_ewm,azucar,0.38417058962619033,0.4115862787411421
2022-10-31,2022-11-14,3,participacion_ewm,mantequilla,0.19999570086627547,0.20000109042713826
2022-10-31,2022-11-14,3,participacion_ewm,otros,0.0,0.0
2022-10-31,2022-11-21,4,participacion_historica,harina,0.425095885436761,0.45213251575212315
2022-10-31,2022-11-21,4,participacion_historica,azucar,0.37489503665206636,0.3478672408843435
2022-10-31,2022-11-21,4,participacion_historica,mantequilla,0.20000907791117264,0.2000002433635333
2022-10-31,2022-11-21,4,participacion_historica,otros,0.0,0.0
2022-10-31,2022-11-21,4,participacion_ewm,harina,0.425095885436761,0.3884126308317197
2022-10-31,2022-11-21,4,participacion_ewm,azucar,0.37489503665206636,0.4115862787411421
2022-10-31,2022-11-21,4,participacion_ewm,mantequilla,0.20000907791117264,0.20000109042713826
2022-10-31,2022-11-21,4,participacion_ewm,otros,0.0,0.0
2022-11-07,2022-11-07,1,participacion_historica,harina,0.40707982678323396,0.4515287086837392
2022-11-07,2022-11-07,1,participacion_historica,azucar,0.39292425851785284,0.34847105071822215
2022-11-07,2022-11-07,1,participacion_historica,mantequilla,0.1999959146989133,0.20000024059803864
2022-11-07,2022-11-07,1,participacion_historica,otros,0.0,0.0
2022-11-07,2022-11-07,1,participacion_ewm,harina,0.40707982678323396,0.3948626210884979
2022-11-07,2022-11-07,1,participacion_ewm,azucar,0.39292425851785284,0.40513695294685925
2022-11-07,2022-11-07,1,participacion_ewm,mantequilla,0.1999959146989133,0.2000004259646429
2022-11-07,2022-11-07,1,participacion_ewm,otros,0.0,0.0
2022-11-07,2022-11-14,2,participacion_historica,harina,0.41583370950753423,0.4515287086837392
2022-11-07,2022-11-14,2,participacion_historica,azucar,0.38417058962619033,0.34847105071822215
2022-11-07,2022-11-14,2,participacion_historica,mantequilla,0.19999570086627547,0.20000024059803864
2022-11-07,2022-11-14,2,participacion_historica,otros,0.0,0.0
2022-11-07,2022-11-14,2,participacion_ewm,harina,0.41583370950753423,0.3948626210884979
2022-11-07,2022-11-14,2,participacion_ewm,azucar,0.38417058962619033,0.40513695294685925
2022-11-07,2022-11-14,2,participacion_ewm,mantequilla,0.19999570086627547,0.2000004259646429
2022-11-07,2022-11-14,2,participacion_ewm,otros,0.0,0.0
2022-11-07,2022-11-21,3,participacion_historica,harina,0.425095885436761,0.4515287086837392
2022-11-07,2022-11-21,3,participacion_historica,azucar,0.37489503665206636,0.34847105071822215
2022-11-07,2022-11-21,3,participacion_historica,mantequilla,0.20000907791117264,0.20000024059803864
2022-11-07,2022-11-21,3,participacion_historica,otros,0.0,0.0
2022-11-07,2022-11-21,3,participacion_ewm,harina,0.425095885436761,0.3948626210884979
2022-11-07,2022-11-21,3,participacion_ewm,azucar,0.37489503665206636,0.40513695294685925
2022-11-07,2022-11-21,3,participacion_ewm,mantequilla,0.20000907791117264,0.2000004259646429
2022-11-07,2022-11-21,3,participacion_ewm,otros,0.0,0.0
2022-11-07,2022-11-28,4,participacion_historica,harina,0.43477940815625465,0.4515287086837392
2022-11-07,2022-11-28,4,participacion_historica,azucar,0.3652156843500025,0.34847105071822215
2022-11-07,2022-11-28,4,participacion_historica,mantequilla,0.20000490749374297,0.20000024059803864
2022-11-07,2022-11-28,4,participacion_historica,otros,0.0,0.0
2022-11-07,2022-11-28,4,participacion_ewm,harina,0.43477940815625465,0.3948626210884979
2022-11-07,2022-11-28,4,participacion_ewm,azucar,0.3652156843500025,0.40513695294685925
2022-11-07,2022-11-28,4,participacion_ewm,mantequilla,0.20000490749374297,0.2000004259646429
2022-11-07,2022-11-28,4,participacion_ewm,otros,0.0,0.0
2022-11-14,2022-11-14,1,participacion_historica,harina,0.41583370950753423,0.4510292830444077
2022-11-14,2022-11-14,1,participacion_historica,azucar,0.38417058962619033,0.3489705249631619
2022-11-14,2022-11-14,1,participacion_historica,mantequilla,0.19999570086627547,0.20000019199243052
2022-11-14,2022-11-14,1,participacion_historica,otros,0.0,0.0
2022-11-14,2022-11-14,1,participacion_ewm,harina,0.41583370950753423,0.4022382607394671
2022-11-14,2022-11-14,1,participacion_ewm,azucar,0.38417058962619033,0.39776403678857913
2022-11-14,2022-11-14,1,participacion_ewm,mantequilla,0.19999570086627547,0.1999977024719538
2022-11-14,2022-11-14,1,participacion_ewm,otros,0.0,0.0
2022-11-14,2022-11-21,2,participacion_historica,harina,0.425095885436761,0.4510292830444077
2022-11-14,2022-11-21,2,participacion_historica,azucar,0.37489503665206636,0.3489705249631619
2022-11-14,2022-11-21,2,participacion_historica,mantequilla,0.20000907791117264,0.20000019199243052
2022-11-14,2022-11-21,2,participacion_historica,otros,0.0,0.0
2022-11-14,2022-11-21,2,participacion_ewm,harina,0.425095885436761,0.4022382607394671
2022-11-14,2022-11-21,2,participacion_ewm,azucar,0.37489503665206636,0.39776403678857913
2022-11-14,2022-11-21,2,participacion_ewm,mantequilla,0.20000907791117264,0.1999977024719538
2022-11-14,2022-11-21,2,participacion_ewm,otros,0.0,0.0
2022-11-14,2022-11-28,3,participacion_historica,harina,0.43477940815625465,0.4510292830444077
2022-11-14,2022-11-28,3,participacion_historica,azucar,0.3652156843500025,0.3489705249631619
2022-11-14,2022-11-28,3,participacion_historica,mantequilla,0.20000490749374297,0.20000019199243052
2022-11-14,2022-11-28,3,participacion_historica,otros,0.0,0.0
2022-11-14,2022-11-28,3,participacion_ewm,harina,0.43477940815625465,0.4022382607394671
2022-11-14,2022-11-28,3,participacion_ewm,azucar,0.3652156843500025,0.39776403678857913
2022-11-14,2022-11-28,3,participacion_ewm,mantequilla,0.20000490749374297,0.1999977024719538
2022-11-14,2022-11-28,3,participacion_ewm,otros,0.0,0.0
2022-11-14,2022-12-05,4,participacion_historica,harina,0.4447044905097474,0.4510292830444077
2022-11-14,2022-12-05,4,participacion_historica,azucar,0.3553057970269019,0.3489705249631619
2022-11-14,2022-12-05,4,participacion_historica,mantequilla,0.19998971246335068,0.20000019199243052
2022-11-14,2022-12-05,4,participacion_historica,otros,0.0,0.0
2022-11-14,2022-12-05,4,participacion_ewm,harina,0.4447044905097474,0.4022382607394671
2022-11-14,2022-12-05,4,participacion_ewm,azucar,0.3553057970269019,0.39776403678857913
2022-11-14,2022-12-05,4,participacion_ewm,mantequilla,0.19998971246335068,0.1999977024719538
2022-11-14,2022-12-05,4,participacion_ewm,otros,0.0,0.0
2022-11-21,2022-11-21,1,participacion_historica,harina,0.425095885436761,0.4506382211162202
2022-11-21,2022-11-21,1,participacion_historica,azucar,0.37489503665206636,0.34936163679275106
2022-11-21,2022-11-21,1,participacion_historica,mantequilla,0.20000907791117264,0.2000001420910288
2022-11-21,2022-11-21,1,participacion_historica,otros,0.0,0.0
2022-11-21,2022-11-21,1,participacion_ewm,harina,0.425095885436761,0.41041562683007926
2022-11-21,2022-11-21,1,participacion_ewm,azucar,0.37489503665206636,0.38958787462015304
2022-11-21,2022-11-21,1,participacion_ewm,mantequilla,0.20000907791117264,0.19999649854976775
2022-11-21,2022-11-21,1,participacion_ewm,otros,0.0,0.0
2022-11-21,2022-11-28,2,participacion_historica,harina,0.43477940815625465,0.4506382211162202
2022-11-21,2022-11-28,2,participacion_historica,azucar,0.3652156843500025,0.34936163679275106
2022-11-21,2022-11-28,2,participacion_historica,mantequilla,0.20000490749374297,0.2000001420910288
2022-11-21,2022-11-28,2,participacion_historica,otros,0.0,0.0
2022-11-21,2022-11-28,2,participacion_ewm,harina,0.43477940815625465,0.41041562683007926
2022-11-21,2022-11-28,2,participacion_ewm,azucar,0.3652156843500025,0.38958787462015304
2022-11-21,2022-11-28,2,participacion_ewm,mantequilla,0.20000490749374297,0.19999649854976775
2022-11-21,2022-11-28,2,participacion_ewm,otros,0.0,0.0
2022-11-21,2022-12-05,3,participacion_historica,harina,0.4447044905097474,0.4506382211162202
2022-11-21,2022-12-05,3,participacion_historica,azucar,0.3553057970269019,0.34936163679275106
2022-11-21,2022-12-05,3,participacion_historica,mantequilla,0.19998971246335068,0.2000001420910288
2022-11-21,2022-12-05,3,participacion_historica,otros,0.0,0.0
2022-11-21,2022-12-05,3,participacion_ewm,harina,0.4447044905097474,0.41041562683007926
2022-11-21,2022-12-05,3,participacion_ewm,azucar,0.3553057970269019,0.38958787462015304
2022-11-21,2022-12-05,3,participacion_ewm,mantequilla,0.19998971246335068,0.19999649854976775
2022-11-21,2022-12-05,3,participacion_ewm,otros,0.0,0.0
2022-11-21,2022-12-12,4,participacion_historica,harina,0.45467798864392045,0.4506382211162202
2022-11-21,2022-12-12,4,participacion_historica,azucar,0.3453117806537419,0.34936163679275106
2022-11-21,2022-12-12,4,participacion_historica,mantequilla,0.20001023070233775,0.2000001420910288
2022-11-21,2022-12-12,4,participacion_historica,otros,0.0,0.0
2022-11-21,2022-12-12,4,participacion_ewm,harina,0.45467798864392045,0.41041562683007926
2022-11-21,2022-12-12,4,participacion_ewm,azucar,0.3453117806537419,0.38958787462015304
2022-11-21,2022-12-12,4,participacion_ewm,mantequilla,0.20001023070233775,0.19999649854976775
2022-11-21,2022-12-12,4,participacion_ewm,otros,0.0,0.0
2022-11-28,2022-11-28,1,participacion_historica,harina,0.43477940815625465,0.4503575361087536
2022-11-28,2022-11-28,1,participacion_historica,azucar,0.3652156843500025,0.3496422236043919
2022-11-28,2022-11-28,1,participacion_historica,mantequilla,0.20000490749374297,0.20000024028685454
2022-11-28,2022-11-28,1,participacion_historica,otros,0.0,0.0
2022-11-28,2022-11-28,1,participacion_ewm,harina,0.43477940815625465,0.41923244934145554
2022-11-28,2022-11-28,1,participacion_ewm,azucar,0.3652156843500025,0.38076349706497375
2022-11-28,2022-11-28,1,participacion_ewm,mantequilla,0.20000490749374297,0.2000040535935708
2022-11-28,2022-11-28,1,participacion_ewm,otros,0.0,0.0
2022-11-28,2022-12-05,2,participacion_historica,harina,0.4447044905097474,0.4503575361087536
2022-11-28,2022-12-05,2,participacion_historica,azucar,0.3553057970269019,0.3496422236043919
2022-11-28,2022-12-05,2,participacion_historica,mantequilla,0.19998971246335068,0.20000024028685454
2022-11-28,2022-12-05,2,participacion_historica,otros,0.0,0.0
2022-11-28,2022-12-05,2,participacion_ewm,harina,0.4447044905097474,0.41923244934145554
2022-11-28,2022-12-05,2,participacion_ewm,azucar,0.3553057970269019,0.38076349706497375
2022-11-28,2022-12-05,2,participacion_ewm,mantequilla,0.19998971246335068,0.2000040535935708
2022-11-28,2022-12-05,2,participacion_ewm,otros,0.0,0.0
2022-11-28,2022-12-12,3,participacion_historica,harina,0.45467798864392045,0.4503575361087536
2022-11-28,2022-12-12,3,participacion_historica,azucar,0.3453117806537419,0.3496422236043919
2022-11-28,2022-12-12,3,participacion_historica,mantequilla,0.20001023070233775,0.20000024028685454
2022-11-28,2022-12-12,3,participacion_historica,otros,0.0,0.0
2022-11-28,2022-12-12,3,participacion_ewm,harina,0.45467798864392045,0.41923244934145554
2022-11-28,2022-12-12,3,participacion_ewm,azucar,0.3453117806537419,0.38076349706497375
2022-11-28,2022-12-12,3,participacion_ewm,mantequilla,0.20001023070233775,0.2000040535935708
2022-11-28,2022-12-12,3,participacion_ewm,otros,0.0,0.0
2022-11-28,2022-12-19,4,participacion_historica,harina,0.464616427993844,0.4503575361087536
2022-11-28,2022-12-19,4,participacion_historica,azucar,0.3353940057907504,0.3496422236043919
2022-11-28,2022-12-19,4,participacion_historica,mantequilla,0.19998956621540545,0.20000024028685454
2022-11-28,2022-12-19,4,participacion_historica,otros,0.0,0.0
2022-11-28,2022-12-19,4,participacion_ewm,harina,0.464616427993844,0.41923244934145554
2022-11-28,2022-12-19,4,participacion_ewm,azucar,0.3353940057907504,0.38076349706497375
2022-11-28,2022-12-19,4,participacion_ewm,mantequilla,0.19998956621540545,0.2000040535935708
2022-11-28,2022-12-19,4,participacion_ewm,otros,0.0,0.0
2022-12-05,2022-12-05,1,participacion_historica,harina,0.4447044905097474,0.450188208631009
2022-12-05,2022-12-05,1,participacion_historica,azucar,0.3553057970269019,0.3498115003516268
2022-12-05,2022-12-05,1,participacion_historica,mantequilla,0.19998971246335068,0.20000029101736416
2022-12-05,2022-12-05,1,participacion_historica,otros,0.0,0.0
2022-12-05,2022-12-05,1,participacion_ewm,harina,0.4447044905097474,0.42856429408562313
2022-12-05,2022-12-05,1,participacion_ewm,azucar,0.3553057970269019,0.37143113977916187
2022-12-05,2022-12-05,1,participacion_ewm,mantequilla,0.19998971246335068,0.200004566135215
2022-12-05,2022-12-05,1,participacion_ewm,otros,0.0,0.0
2022-12-05,2022-12-12,2,participacion_historica,harina,0.45467798864392045,0.450188208631009
2022-12-05,2022-12-12,2,participacion_historica,azucar,0.3453117806537419,0.3498115003516268
2022-12-05,2022-12-12,2,participacion_historica,mantequilla,0.20001023070233775,0.20000029101736416
2022-12-05,2022-12-12,2,participacion_historica,otros,0.0,0.0
2022-12-05,2022-12-12,2,participacion_ewm,harina,0.45467798864392045,0.42856429408562313
2022-12-05,2022-12-12,2,participacion_ewm,azucar,0.3453117806537419,0.37143113977916187
2022-12-05,2022-12-12,2,participacion_ewm,mantequilla,0.20001023070233775,0.200004566135215
2022-12-05,2022-12-12,2,participacion_ewm,otros,0.0,0.0
2022-12-05,2022-12-19,3,participacion_historica,harina,0.464616427993844,0.450188208631009
2022-12-05,2022-12-19,3,participacion_historica,azucar,0.3353940057907504,0.3498115003516268
2022-12-05,2022-12-19,3,participacion_historica,mantequilla,0.19998956621540545,0.20000029101736416
2022-12-05,2022-12-19,3,participacion_historica,otros,0.0,0.0
2022-12-05,2022-12-19,3,participacion_ewm,harina,0.464616427993844,0.42856429408562313
2022-12-05,2022-12-19,3,participacion_ewm,azucar,0.3353940057907504,0.37143113977916187
2022-12-05,2022-12-19,3,participacion_ewm,mantequilla,0.19998956621540545,0.200004566135215
2022-12-05,2022-12-19,3,participacion_ewm,otros,0.0,0.0
2022-12-05,2022-12-26,4,participacion_historica,harina,0.474306658521686,0.450188208631009
2022-12-05,2022-12-26,4,participacion_historica,azucar,0.32569334147831397,0.3498115003516268
2022-12-05,2022-12-26,4,participacion_historica,mantequilla,0.19999999999999998,0.20000029101736416
2022-12-05,2022-12-26,4,participacion_historica,otros,0.0,0.0
2022-12-05,2022-12-26,4,participacion_ewm,harina,0.474306658521686,0.42856429408562313
2022-12-05,2022-12-26,4,participacion_ewm,azucar,0.32569334147831397,0.37143113977916187
2022-12-05,2022-12-26,4,participacion_ewm,mantequilla,0.19999999999999998,0.200004566135215
2022-12-05,2022-12-26,4,participacion_ewm,otros,0.0,0.0
2022-12-12,2022-12-12,1,participacion_historica,harina,0.45467798864392045,0.45012924392002773
2022-12-12,2022-12-12,1,participacion_historica,azucar,0.3453117806537419,0.34987057881050077
2022-12-12,2022-12-12,1,participacion_historica,mantequilla,0.20001023070233775,0.20000017726947156
2022-12-12,2022-12-12,1,participacion_historica,otros,0.0,0.0
2022-12-12,2022-12-12,1,participacion_ewm,harina,0.45467798864392045,0.43824993536997064
2022-12-12,2022-12-12,1,participacion_ewm,azucar,0.3453117806537419,0.3617544120999313
2022-12-12,2022-12-12,1,participacion_ewm,mantequilla,0.20001023070233775,0.19999565253009816
2022-12-12,2022-12-12,1,participacion_ewm,otros,0.0,0.0
2022-12-12,2022-12-19,2,participacion_historica,harina,0.464616427993844,0.45012924392002773
2022-12-12,2022-12-19,2,participacion_historica,azucar,0.3353940057907504,0.34987057881050077
2022-12-12,2022-12-19,2,participacion_historica,mantequilla,0.19998956621540545,0.20000017726947156
2022-12-12,2022-12-19,2,participacion_historica,otros,0.0,0.0
2022-12-12,2022-12-19,2,participacion_ewm,harina,0.464616427993844,0.43824993536997064
2022-12-12,2022-12-19,2,participacion_ewm,azucar,0.3353940057907504,0.3617544120999313
2022-12-12,2022-12-19,2,participacion_ewm,mantequilla,0.19998956621540545,0.19999565253009816
2022-12-12,2022-12-19,2,participacion_ewm,otros,0.0,0.0
2022-12-12,2022-12-26,3,participacion_historica,harina,0.474306658521686,0.45012924392002773
2022-12-12,2022-12-26,3,participacion_historica,azucar,0.32569334147831397,0.34987057881050077
2022-12-12,2022-12-26,3,participacion_historica,mantequilla,0.19999999999999998,0.20000017726947156
2022-12-12,2022-12-26,3,participacion_historica,otros,0.0,0.0
2022-12-12,2022-12-26,3,participacion_ewm,harina,0.474306658521686,0.43824993536997064
2022-12-12,2022-12-26,3,participacion_ewm,azucar,0.32569334147831397,0.3617544120999313
2022-12-12,2022-12-26,3,participacion_ewm,mantequilla,0.19999999999999998,0.19999565253009816
2022-12-12,2022-12-26,3,participacion_ewm,otros,0.0,0.0
2022-12-12,2023-01-02,4,participacion_historica,harina,,0.45012924392002773
2022-12-12,2023-01-02,4,participacion_historica,azucar,,0.34987057881050077
2022-12-12,2023-01-02,4,participacion_historica,mantequilla,,0.20000017726947156
2022-12-12,2023-01-02,4,participacion_historica,otros,,0.0
2022-12-12,2023-01-02,4,participacion_ewm,harina,,0.43824993536997064
2022-12-12,2023-01-02,4,participacion_ewm,azucar,,0.3617544120999313
2022-12-12,2023-01-02,4,participacion_ewm,mantequilla,,0.19999565253009816
2022-12-12,2023-01-02,4,participacion_ewm,otros,,0.0
2022-12-19,2022-12-19,1,participacion_historica,harina,0.464616427993844,0.4501776348213457
2022-12-19,2022-12-19,1,participacion_historica,azucar,0.3353940057907504,0.34982208095776923
2022-12-19,2022-12-19,1,participacion_historica,mantequilla,0.19998956621540545,0.20000028422088498
2022-12-19,2022-12-19,1,participacion_historica,otros,0.0,0.0
2022-12-19,2022-12-19,1,participacion_ewm,harina,0.464616427993844,0.448107387515767
2022-12-19,2022-12-19,1,participacion_ewm,azucar,0.3353940057907504,0.35188821250044533
2022-12-19,2022-12-19,1,participacion_ewm,mantequilla,0.19998956621540545,0.2000043999837878
2022-12-19,2022-12-19,1,participacion_ewm,otros,0.0,0.0
2022-12-19,2022-12-26,2,participacion_historica,harina,0.474306658521686,0.4501776348213457
2022-12-19,2022-12-26,2,participacion_historica,azucar,0.32569334147831397,0.34982208095776923
2022-12-19,2022-12-26,2,participacion_historica,mantequilla,0.19999999999999998,0.20000028422088498
2022-12-19,2022-12-26,2,participacion_historica,otros,0.0,0.0
2022-12-19,2022-12-26,2,participacion_ewm,harina,0.474306658521686,0.448107387515767
2022-12-19,2022-12-26,2,participacion_ewm,azucar,0.32569334147831397,0.35188821250044533
2022-12-19,2022-12-26,2,participacion_ewm,mantequilla,0.19999999999999998,0.2000043999837878
2022-12-19,2022-12-26,2,participacion_ewm,otros,0.0,0.0
2022-12-19,2023-01-02,3,participacion_historica,harina,,0.4501776348213457
2022-12-19,2023-01-02,3,participacion_historica,azucar,,0.34982208095776923
2022-12-19,2023-01-02,3,participacion_historica,mantequilla,,0.20000028422088498
2022-12-19,2023-01-02,3,participacion_historica,otros,,0.0
2022-12-19,2023-01-02,3,participacion_ewm,harina,,0.448107387515767
2022-12-19,2023-01-02,3,participacion_ewm,azucar,,0.35188821250044533
2022-12-19,2023-01-02,3,participacion_ewm,mantequilla,,0.2000043999837878
2022-12-19,2023-01-02,3,participacion_ewm,otros,,0.0
2022-12-19,2023-01-09,4,participacion_historica,harina,0.4924069774871675,0.4501776348213457
2022-12-19,2023-01-09,4,participacion_historica,azucar,0.30759728227300803,0.34982208095776923
2022-12-19,2023-01-09,4,participacion_historica,mantequilla,0.19999574023982453,0.20000028422088498
2022-12-19,2023-01-09,4,participacion_historica,otros,0.0,0.0
2022-12-19,2023-01-09,4,participacion_ewm,harina,0.4924069774871675,0.448107387515767
2022-12-19,2023-01-09,4,participacion_ewm,azucar,0.30759728227300803,0.35188821250044533
2022-12-19,2023-01-09,4,participacion_ewm,mantequilla,0.19999574023982453,0.2000043999837878
2022-12-19,2023-01-09,4,participacion_ewm,otros,0.0,0.0
2022-12-26,2022-12-26,1,participacion_historica,harina,0.474306658521686,0.45032962211789834
2022-12-26,2022-12-26,1,participacion_historica,azucar,0.32569334147831397,0.349670206482327
2022-12-26,2022-12-26,1,participacion_historica,mantequilla,0.19999999999999998,0.20000017139977466
2022-12-26,2022-12-26,1,participacion_historica,otros,0.0,0.0
2022-12-26,2022-12-26,1,participacion_ewm,harina,0.474306658521686,0.4580130610887239
2022-12-26,2022-12-26,1,participacion_ewm,azucar,0.32569334147831397,0.3419914394125073
2022-12-26,2022-12-26,1,participacion_ewm,mantequilla,0.19999999999999998,0.19999549949876888
2022-12-26,2022-12-26,1,participacion_ewm,otros,0.0,0.0
2022-12-26,2023-01-02,2,participacion_historica,harina,,0.45032962211789834
2022-12-26,2023-01-02,2,participacion_historica,azucar,,0.349670206482327
2022-12-26,2023-01-02,2,participacion_historica,mantequilla,,0.20000017139977466
2022-12-26,2023-01-02,2,participacion_historica,otros,,0.0
2022-12-26,2023-01-02,2,participacion_ewm,harina,,0.4580130610887239
2022-12-26,2023-01-02,2,participacion_ewm,azucar,,0.3419914394125073
2022-12-26,2023-01-02,2,participacion_ewm,mantequilla,,0.19999549949876888
2022-12-26,2023-01-02,2,participacion_ewm,otros,,0.0
2022-12-26,2023-01-09,3,participacion_historica,harina,0.4924069774871675,0.45032962211789834
2022-12-26,2023-01-09,3,participacion_historica,azucar,0.30759728227300803,0.349670206482327
2022-12-26,2023-01-09,3,participacion_historica,mantequilla,0.19999574023982453,0.20000017139977466
2022-12-26,2023-01-09,3,participacion_historica,otros,0.0,0.0
2022-12-26,2023-01-09,3,participacion_ewm,harina,0.4924069774871675,0.4580130610887239
2022-12-26,2023-01-09,3,participacion_ewm,azucar,0.30759728227300803,0.3419914394125073
2022-12-26,2023-01-09,3,participacion_ewm,mantequilla,0.19999574023982453,0.19999549949876888
2022-12-26,2023-01-09,3,participacion_ewm,otros,0.0,0.0
2022-12-26,2023-01-16,4,participacion_historica,harina,0.5005338329203682,0.45032962211789834
2022-12-26,2023-01-16,4,participacion_historica,azucar,0.29947019600733266,0.349670206482327
2022-12-26,2023-01-16,4,participacion_historica,mantequilla,0.19999597107229913,0.20000017139977466
2022-12-26,2023-01-16,4,participacion_historica,otros,0.0,0.0
2022-12-26,2023-01-16,4,participacion_ewm,harina,0.5005338329203682,0.4580130610887239
2022-12-26,2023-01-16,4,participacion_ewm,azucar,0.29947019600733266,0.3419914394125073
2022-12-26,2023-01-16,4,participacion_ewm,mantequilla,0.19999597107229913,0.19999549949876888
2022-12-26,2023-01-16,4,participacion_ewm,otros,0.0,0.0
2023-01-02,2023-01-02,1,participacion_historica,harina,,0.4505793829137711
2023-01-02,2023-01-02,1,participacion_historica,azucar,,0.3494204474718684
2023-01-02,2023-01-02,1,participacion_historica,mantequilla,,0.20000016961436037
2023-01-02,2023-01-02,1,participacion_historica,otros,,0.0
2023-01-02,2023-01-02,1,participacion_ewm,harina,,0.4677893179601855
2023-01-02,2023-01-02,1,participacion_ewm,azucar,,0.3322124822131244
2023-01-02,2023-01-02,1,participacion_ewm,mantequilla,,0.19999819982669012
2023-01-02,2023-01-02,1,participacion_ewm,otros,,0.0
2023-01-02,2023-01-09,2,participacion_historica,harina,0.4924069774871675,0.4505793829137711
2023-01-02,2023-01-09,2,participacion_historica,azucar,0.30759728227300803,0.3494204474718684
