origen,fecha_objetivo,horizonte,insumo_id,participacion,importe,total_redondeado
2024-04-29,2024-05-06,2,HARINA,0.13797712846082283,99.94,724.29
2024-04-29,2024-05-06,2,FONDANT,0.04999844908384871,36.21,724.29
2024-04-29,2024-05-06,2,EMPAQUE,0.06152451474205753,44.56,724.29
2024-04-29,2024-05-06,2,RELLENO,0.05051848663307595,36.59,724.29
2024-04-29,2024-05-06,2,CHANTILLY,0.025824995067165207,18.7,724.29
2024-04-29,2024-05-06,2,DECORACION,0.029952107105466384,21.69,724.29
2024-04-29,2024-05-06,2,AMBIANTE,0.14880805542156644,107.78,724.29
2024-04-29,2024-05-06,2,HUEVO,0.011674437501394153,8.46,724.29
2024-04-29,2024-05-06,2,QUESO CREMA,0.028470336720006057,20.62,724.29
2024-04-29,2024-05-06,2,otros,0.2018188922673961,146.18,724.29
2024-04-29,2024-05-13,3,CHOCOLATE,0.25343259699720044,168.01,662.9399999999999
2024-04-29,2024-05-13,3,HARINA,0.13797712846082283,91.47,662.9399999999999
2024-04-29,2024-05-13,3,FONDANT,0.04999844908384871,33.15,662.9399999999999
2024-04-29,2024-05-13,3,EMPAQUE,0.06152451474205753,40.79,662.9399999999999
2024-04-29,2024-05-13,3,RELLENO,0.05051848663307595,33.49,662.9399999999999
2024-04-29,2024-05-13,3,CHANTILLY,0.025824995067165207,17.12,662.9399999999999
2024-04-29,2024-05-13,3,DECORACION,0.029952107105466384,19.86,662.9399999999999
2024-04-29,2024-05-13,3,AMBIANTE,0.14880805542156644,98.65,662.9399999999999
2024-04-29,2024-05-13,3,HUEVO,0.011674437501394153,7.74,662.9399999999999
2024-04-29,2024-05-13,3,QUESO CREMA,0.028470336720006057,18.87,662.9399999999999
2024-04-29,2024-05-13,3,otros,0.2018188922673961,133.79,662.9399999999999
2024-04-29,2024-05-20,4,CHOCOLATE,0.25343259699720044,189.61,748.1500000000001
2024-04-29,2024-05-20,4,HARINA,0.13797712846082283,103.23,748.1500000000001
2024-04-29,2024-05-20,4,FONDANT,0.04999844908384871,37.41,748.1500000000001
2024-04-29,2024-05-20,4,EMPAQUE,0.06152451474205753,46.03,748.1500000000001
2024-04-29,2024-05-20,4,RELLENO,0.05051848663307595,37.79,748.1500000000001
2024-04-29,2024-05-20,4,CHANTILLY,0.025824995067165207,19.32,748.1500000000001
2024-04-29,2024-05-20,4,DECORACION,0.029952107105466384,22.41,748.1500000000001
2024-04-29,2024-05-20,4,AMBIANTE,0.14880805542156644,111.33,748.1500000000001
2024-04-29,2024-05-20,4,HUEVO,0.011674437501394153,8.73,748.1500000000001
2024-04-29,2024-05-20,4,QUESO CREMA,0.028470336720006057,21.3,748.1500000000001
2024-04-29,2024-05-20,4,otros,0.2018188922673961,150.99,748.1500000000001
2024-05-06,2024-05-06,1,CHOCOLATE,0.24722556341851032,170.25,688.6600000000001
2024-05-06,2024-05-06,1,HARINA,0.15011095980077363,103.38,688.6600000000001
2024-05-06,2024-05-06,1,FONDANT,0.058769398190368936,40.47,688.6600000000001
2024-05-06,2024-05-06,1,EMPAQUE,0.06593049859493456,45.4,688.6600000000001
2024-05-06,2024-05-06,1,RELLENO,0.053806363557240805,37.05,688.6600000000001
2024-05-06,2024-05-06,1,CHANTILLY,0.022504131295584918,15.5,688.6600000000001
2024-05-06,2024-05-06,1,DECORACION,0.03352596905692138,23.09,688.6600000000001
2024-05-06,2024-05-06,1,AMBIANTE,0.1412039327266296,97.24,688.6600000000001
2024-05-06,2024-05-06,1,HUEVO,0.010173209080977118,7.01,688.6600000000001
2024-05-06,2024-05-06,1,QUESO CREMA,0.02480930563240018,17.09,688.6600000000001
2024-05-06,2024-05-06,1,otros,0.19194066864565867,132.18,688.6600000000001
2024-05-06,2024-05-13,2,CHOCOLATE,0.24722556341851032,250.1,1011.6199999999999
2024-05-06,2024-05-13,2,HARINA,0.15011095980077363,151.85,1011.6199999999999
2024-05-06,2024-05-13,2,FONDANT,0.058769398190368936,59.45,1011.6199999999999
2024-05-06,2024-05-13,2,EMPAQUE,0.06593049859493456,66.7,1011.6199999999999
2024-05-06,2024-05-13,2,RELLENO,0.053806363557240805,54.43,1011.6199999999999
2024-05-06,2024-05-13,2,CHANTILLY,0.022504131295584918,22.77,1011.6199999999999
2024-05-06,2024-05-13,2,DECORACION,0.03352596905692138,33.92,1011.6199999999999
2024-05-06,2024-05-13,2,AMBIANTE,0.1412039327266296,142.84,1011.6199999999999
2024-05-06,2024-05-13,2,HUEVO,0.010173209080977118,10.29,1011.6199999999999
2024-05-06,2024-05-13,2,QUESO CREMA,0.02480930563240018,25.1,1011.6199999999999
2024-05-06,2024-05-13,2,otros,0.19194066864565867,194.17,1011.6199999999999
2024-05-06,2024-05-20,3,CHOCOLATE,0.24722556341851032,175.09,708.2
2024-05-06,2024-05-20,3,HARINA,0.15011095980077363,106.31,708.2
2024-05-06,2024-05-20,3,FONDANT,0.058769398190368936,41.62,708.2
2024-05-06,2024-05-20,3,EMPAQUE,0.06593049859493456,46.69,708.2
2024-05-06,2024-05-20,3,RELLENO,0.053806363557240805,38.11,708.2
2024-05-06,2024-05-20,3,CHANTILLY,0.022504131295584918,15.94,708.2
2024-05-06,2024-05-20,3,DECORACION,0.03352596905692138,23.74,708.2
2024-05-06,2024-05-20,3,AMBIANTE,0.1412039327266296,100.0,708.2
2024-05-06,2024-05-20,3,HUEVO,0.010173209080977118,7.2,708.2
2024-05-06,2024-05-20,3,QUESO CREMA,0.02480930563240018,17.57,708.2
2024-05-06,2024-05-20,3,otros,0.19194066864565867,135.93,708.2
2024-05-06,2024-05-27,4,CHOCOLATE,0.24722556341851032,165.58,669.75
2024-05-06,2024-05-27,4,HARINA,0.15011095980077363,100.54,669.75
2024-05-06,2024-05-27,4,FONDANT,0.058769398190368936,39.36,669.75
2024-05-06,2024-05-27,4,EMPAQUE,0.06593049859493456,44.16,669.75
2024-05-06,2024-05-27,4,RELLENO,0.053806363557240805,36.04,669.75
2024-05-06,2024-05-27,4,CHANTILLY,0.022504131295584918,15.07,669.75
2024-05-06,2024-05-27,4,DECORACION,0.03352596905692138,22.45,669.75
2024-05-06,2024-05-27,4,AMBIANTE,0.1412039327266296,94.57,669.75
2024-05-06,2024-05-27,4,HUEVO,0.010173209080977118,6.81,669.75
2024-05-06,2024-05-27,4,QUESO CREMA,0.02480930563240018,16.62,669.75
2024-05-06,2024-05-27,4,otros,0.19194066864565867,128.55,669.75
2024-05-13,2024-05-13,1,CHOCOLATE,0.24722556341851032,183.33,741.54
2024-05-13,2024-05-13,1,HARINA,0.15011095980077363,111.31,741.54
2024-05-13,2024-05-13,1,FONDANT,0.05876939819036894,43.58,741.54
2024-05-13,2024-05-13,1,EMPAQUE,0.06593049859493455,48.89,741.54
2024-05-13,2024-05-13,1,RELLENO,0.053806363557240805,39.9,741.54
2024-05-13,2024-05-13,1,CHANTILLY,0.02250413129558492,16.69,741.54
2024-05-13,2024-05-13,1,DECORACION,0.03352596905692137,24.86,741.54
2024-05-13,2024-05-13,1,AMBIANTE,0.1412039327266296,104.71,741.54
2024-05-13,2024-05-13,1,HUEVO,0.010173209080977116,7.54,741.54
2024-05-13,2024-05-13,1,QUESO CREMA,0.024809305632400188,18.4,741.54
2024-05-13,2024-05-13,1,otros,0.1919406686456587,142.33,741.54
2024-05-13,2024-05-20,2,CHOCOLATE,0.24722556341851032,244.24,987.92
2024-05-13,2024-05-20,2,HARINA,0.15011095980077363,148.3,987.92
2024-05-13,2024-05-20,2,FONDANT,0.05876939819036894,58.06,987.92
2024-05-13,2024-05-20,2,EMPAQUE,0.06593049859493455,65.13,987.92
2024-05-13,2024-05-20,2,RELLENO,0.053806363557240805,53.16,987.92
2024-05-13,2024-05-20,2,CHANTILLY,0.02250413129558492,22.23,987.92
2024-05-13,2024-05-20,2,DECORACION,0.03352596905692137,33.12,987.92
2024-05-13,2024-05-20,2,AMBIANTE,0.1412039327266296,139.5,987.92
2024-05-13,2024-05-20,2,HUEVO,0.010173209080977116,10.05,987.92
2024-05-13,2024-05-20,2,QUESO CREMA,0.024809305632400188,24.51,987.92
2024-05-13,2024-05-20,2,otros,0.1919406686456587,189.62,987.92
2024-05-13,2024-05-27,3,CHOCOLATE,0.24722556341851032,178.17,720.6700000000002
2024-05-13,2024-05-27,3,HARINA,0.15011095980077363,108.18,720.6700000000002
2024-05-13,2024-05-27,3,FONDANT,0.05876939819036894,42.35,720.6700000000002
2024-05-13,2024-05-27,3,EMPAQUE,0.06593049859493455,47.51,720.6700000000002
2024-05-13,2024-05-27,3,RELLENO,0.053806363557240805,38.78,720.6700000000002
2024-05-13,2024-05-27,3,CHANTILLY,0.02250413129558492,16.22,720.6700000000002
2024-05-13,2024-05-27,3,DECORACION,0.03352596905692137,24.16,720.6700000000002
2024-05-13,2024-05-27,3,AMBIANTE,0.1412039327266296,101.76,720.6700000000002
2024-05-13,2024-05-27,3,HUEVO,0.010173209080977116,7.33,720.6700000000002
2024-05-13,2024-05-27,3,QUESO CREMA,0.024809305632400188,17.88,720.6700000000002
2024-05-13,2024-05-27,3,otros,0.1919406686456587,138.33,720.6700000000002
2024-05-13,2024-06-03,4,CHOCOLATE,0.24722556341851032,169.33,684.9000000000001
2024-05-13,2024-06-03,4,HARINA,0.15011095980077363,102.81,684.9000000000001
2024-05-13,2024-06-03,4,FONDANT,0.05876939819036894,40.25,684.9000000000001
2024-05-13,2024-06-03,4,EMPAQUE,0.06593049859493455,45.16,684.9000000000001
2024-05-13,2024-06-03,4,RELLENO,0.053806363557240805,36.85,684.9000000000001
2024-05-13,2024-06-03,4,CHANTILLY,0.02250413129558492,15.41,684.9000000000001
2024-05-13,2024-06-03,4,DECORACION,0.03352596905692137,22.96,684.9000000000001
2024-05-13,2024-06-03,4,AMBIANTE,0.1412039327266296,96.71,684.9000000000001
2024-05-13,2024-06-03,4,HUEVO,0.010173209080977116,6.97,684.9000000000001
2024-05-13,2024-06-03,4,QUESO CREMA,0.024809305632400188,16.99,684.9000000000001
2024-05-13,2024-06-03,4,otros,0.1919406686456587,131.46,684.9000000000001
2024-05-20,2024-05-20,1,CHOCOLATE,0.24722556341851037,185.04,748.47
2024-05-20,2024-05-20,1,HARINA,0.15011095980077363,112.35,748.47
2024-05-20,2024-05-20,1,FONDANT,0.05876939819036894,43.99,748.47
2024-05-20,2024-05-20,1,EMPAQUE,0.06593049859493455,49.35,748.47
2024-05-20,2024-05-20,1,RELLENO,0.053806363557240805,40.27,748.47
2024-05-20,2024-05-20,1,CHANTILLY,0.02250413129558492,16.84,748.47
2024-05-20,2024-05-20,1,DECORACION,0.03352596905692138,25.09,748.47
2024-05-20,2024-05-20,1,AMBIANTE,0.1412039327266296,105.69,748.47
2024-05-20,2024-05-20,1,HUEVO,0.01017320908097712,7.62,748.47
2024-05-20,2024-05-20,1,QUESO CREMA,0.024809305632400188,18.57,748.47
2024-05-20,2024-05-20,1,otros,0.19194066864565867,143.66,748.47
2024-05-20,2024-05-27,2,CHOCOLATE,0.24722556341851037,153.92,622.5899999999999
2024-05-20,2024-05-27,2,HARINA,0.15011095980077363,93.46,622.5899999999999
2024-05-20,2024-05-27,2,FONDANT,0.05876939819036894,36.59,622.5899999999999
2024-05-20,2024-05-27,2,EMPAQUE,0.06593049859493455,41.05,622.5899999999999
2024-05-20,2024-05-27,2,RELLENO,0.053806363557240805,33.5,622.5899999999999
2024-05-20,2024-05-27,2,CHANTILLY,0.02250413129558492,14.01,622.5899999999999
2024-05-20,2024-05-27,2,DECORACION,0.03352596905692138,20.87,622.5899999999999
2024-05-20,2024-05-27,2,AMBIANTE,0.1412039327266296,87.91,622.5899999999999
2024-05-20,2024-05-27,2,HUEVO,0.01017320908097712,6.33,622.5899999999999
2024-05-20,2024-05-27,2,QUESO CREMA,0.024809305632400188,15.45,622.5899999999999
2024-05-20,2024-05-27,2,otros,0.19194066864565867,119.5,622.5899999999999
2024-05-20,2024-06-03,3,CHOCOLATE,0.24722556341851037,181.71,734.98
2024-05-20,2024-06-03,3,HARINA,0.15011095980077363,110.33,734.98
2024-05-20,2024-06-03,3,FONDANT,0.05876939819036894,43.19,734.98
2024-05-20,2024-06-03,3,EMPAQUE,0.06593049859493455,48.46,734.98
2024-05-20,2024-06-03,3,RELLENO,0.053806363557240805,39.55,734.98
2024-05-20,2024-06-03,3,CHANTILLY,0.02250413129558492,16.54,734.98
2024-05-20,2024-06-03,3,DECORACION,0.03352596905692138,24.64,734.98
2024-05-20,2024-06-03,3,AMBIANTE,0.1412039327266296,103.78,734.98
2024-05-20,2024-06-03,3,HUEVO,0.01017320908097712,7.48,734.98
2024-05-20,2024-06-03,3,QUESO CREMA,0.024809305632400188,18.23,734.98
2024-05-20,2024-06-03,3,otros,0.19194066864565867,141.07,734.98
2024-05-20,2024-06-10,4,CHOCOLATE,0.24722556341851037,175.34,709.22
2024-05-20,2024-06-10,4,HARINA,0.15011095980077363,106.46,709.22
2024-05-20,2024-06-10,4,FONDANT,0.05876939819036894,41.68,709.22
2024-05-20,2024-06-10,4,EMPAQUE,0.06593049859493455,46.76,709.22
2024-05-20,2024-06-10,4,RELLENO,0.053806363557240805,38.16,709.22
2024-05-20,2024-06-10,4,CHANTILLY,0.02250413129558492,15.96,709.22
2024-05-20,2024-06-10,4,DECORACION,0.03352596905692138,23.78,709.22
2024-05-20,2024-06-10,4,AMBIANTE,0.1412039327266296,100.14,709.22
2024-05-20,2024-06-10,4,HUEVO,0.01017320908097712,7.21,709.22
2024-05-20,2024-06-10,4,QUESO CREMA,0.024809305632400188,17.6,709.22
2024-05-20,2024-06-10,4,otros,0.19194066864565867,136.13,709.22
2024-05-27,2024-05-27,1,CHOCOLATE,0.24722556341851035,182.39,737.76
2024-05-27,2024-05-27,1,HARINA,0.1501109598007736,110.75,737.76
2024-05-27,2024-05-27,1,FONDANT,0.058769398190368936,43.36,737.76
2024-05-27,2024-05-27,1,EMPAQUE,0.06593049859493454,48.64,737.76
2024-05-27,2024-05-27,1,RELLENO,0.053806363557240805,39.7,737.76
2024-05-27,2024-05-27,1,CHANTILLY,0.02250413129558492,16.6,737.76
2024-05-27,2024-05-27,1,DECORACION,0.03352596905692137,24.73,737.76
2024-05-27,2024-05-27,1,AMBIANTE,0.1412039327266296,104.17,737.76
2024-05-27,2024-05-27,1,HUEVO,0.010173209080977118,7.51,737.76
2024-05-27,2024-05-27,1,QUESO CREMA,0.024809305632400188,18.3,737.76
2024-05-27,2024-05-27,1,otros,0.19194066864565867,141.61,737.76
2024-05-27,2024-06-03,2,CHOCOLATE,0.24722556341851035,248.55,1005.3500000000001
2024-05-27,2024-06-03,2,HARINA,0.1501109598007736,150.91,1005.3500000000001
2024-05-27,2024-06-03,2,FONDANT,0.058769398190368936,59.08,1005.3500000000001
2024-05-27,2024-06-03,2,EMPAQUE,0.06593049859493454,66.28,1005.3500000000001
2024-05-27,2024-06-03,2,RELLENO,0.053806363557240805,54.09,1005.3500000000001
2024-05-27,2024-06-03,2,CHANTILLY,0.02250413129558492,22.63,1005.3500000000001
2024-05-27,2024-06-03,2,DECORACION,0.03352596905692137,33.71,1005.3500000000001
2024-05-27,2024-06-03,2,AMBIANTE,0.1412039327266296,141.96,1005.3500000000001
2024-05-27,2024-06-03,2,HUEVO,0.010173209080977118,10.23,1005.3500000000001
2024-05-27,2024-06-03,2,QUESO CREMA,0.024809305632400188,24.94,1005.3500000000001
2024-05-27,2024-06-03,2,otros,0.19194066864565867,192.97,1005.3500000000001
2024-05-27,2024-06-10,3,CHOCOLATE,0.24722556341851035,178.33,721.3199999999999
2024-05-27,2024-06-10,3,HARINA,0.1501109598007736,108.28,721.3199999999999
2024-05-27,2024-06-10,3,FONDANT,0.058769398190368936,42.39,721.3199999999999
2024-05-27,2024-06-10,3,EMPAQUE,0.06593049859493454,47.56,721.3199999999999
2024-05-27,2024-06-10,3,RELLENO,0.053806363557240805,38.81,721.3199999999999
2024-05-27,2024-06-10,3,CHANTILLY,0.02250413129558492,16.23,721.3199999999999
2024-05-27,2024-06-10,3,DECORACION,0.03352596905692137,24.18,721.3199999999999
2024-05-27,2024-06-10,3,AMBIANTE,0.1412039327266296,101.85,721.3199999999999
2024-05-27,2024-06-10,3,HUEVO,0.010173209080977118,7.34,721.3199999999999
2024-05-27,2024-06-10,3,QUESO CREMA,0.024809305632400188,17.9,721.3199999999999
2024-05-27,2024-06-10,3,otros,0.19194066864565867,138.45,721.3199999999999
2024-05-27,2024-06-17,4,CHOCOLATE,0.24722556341851035,170.72,690.55
2024-05-27,2024-06-17,4,HARINA,0.1501109598007736,103.66,690.55
2024-05-27,2024-06-17,4,FONDANT,0.058769398190368936,40.58,690.55
2024-05-27,2024-06-17,4,EMPAQUE,0.06593049859493454,45.53,690.55
2024-05-27,2024-06-17,4,RELLENO,0.053806363557240805,37.16,690.55
2024-05-27,2024-06-17,4,CHANTILLY,0.02250413129558492,15.54,690.55
2024-05-27,2024-06-17,4,DECORACION,0.03352596905692137,23.15,690.55
2024-05-27,2024-06-17,4,AMBIANTE,0.1412039327266296,97.51,690.55
2024-05-27,2024-06-17,4,HUEVO,0.010173209080977118,7.03,690.55
2024-05-27,2024-06-17,4,QUESO CREMA,0.024809305632400188,17.13,690.55
2024-05-27,2024-06-17,4,otros,0.19194066864565867,132.54,690.55
2024-06-03,2024-06-03,1,CHOCOLATE,0.24722556341851032,179.85,727.4699999999999
2024-06-03,2024-06-03,1,HARINA,0.1501109598007736,109.2,727.4699999999999
2024-06-03,2024-06-03,1,FONDANT,0.058769398190368936,42.76,727.4699999999999
2024-06-03,2024-06-03,1,EMPAQUE,0.06593049859493455,47.96,727.4699999999999
2024-06-03,2024-06-03,1,RELLENO,0.053806363557240805,39.14,727.4699999999999
2024-06-03,2024-06-03,1,CHANTILLY,0.022504131295584918,16.37,727.4699999999999
2024-06-03,2024-06-03,1,DECORACION,0.03352596905692137,24.39,727.4699999999999
2024-06-03,2024-06-03,1,AMBIANTE,0.1412039327266296,102.72,727.4699999999999
2024-06-03,2024-06-03,1,HUEVO,0.010173209080977118,7.4,727.4699999999999
2024-06-03,2024-06-03,1,QUESO CREMA,0.024809305632400188,18.05,727.4699999999999
2024-06-03,2024-06-03,1,otros,0.19194066864565867,139.63,727.4699999999999
2024-06-03,2024-06-10,2,CHOCOLATE,0.24722556341851032,248.44,1004.9099999999999
2024-06-03,2024-06-10,2,HARINA,0.1501109598007736,150.85,1004.9099999999999
2024-06-03,2024-06-10,2,FONDANT,0.058769398190368936,59.06,1004.9099999999999
2024-06-03,2024-06-10,2,EMPAQUE,0.06593049859493455,66.25,1004.9099999999999
2024-06-03,2024-06-10,2,RELLENO,0.053806363557240805,54.07,1004.9099999999999
2024-06-03,2024-06-10,2,CHANTILLY,0.022504131295584918,22.62,1004.9099999999999
2024-06-03,2024-06-10,2,DECORACION,0.03352596905692137,33.69,1004.9099999999999
2024-06-03,2024-06-10,2,AMBIANTE,0.1412039327266296,141.9,1004.9099999999999
2024-06-03,2024-06-10,2,HUEVO,0.010173209080977118,10.22,1004.9099999999999
2024-06-03,2024-06-10,2,QUESO CREMA,0.024809305632400188,24.93,1004.9099999999999
2024-06-03,2024-06-10,2,otros,0.19194066864565867,192.88,1004.9099999999999
2024-06-03,2024-06-17,3,CHOCOLATE,0.24722556341851032,189.99,768.4800000000001
2024-06-03,2024-06-17,3,HARINA,0.1501109598007736,115.36,768.4800000000001
2024-06-03,2024-06-17,3,FONDANT,0.058769398190368936,45.16,768.4800000000001
2024-06-03,2024-06-17,3,EMPAQUE,0.06593049859493455,50.67,768.4800000000001
2024-06-03,2024-06-17,3,RELLENO,0.053806363557240805,41.35,768.4800000000001
2024-06-03,2024-06-17,3,CHANTILLY,0.022504131295584918,17.29,768.4800000000001
2024-06-03,2024-06-17,3,DECORACION,0.03352596905692137,25.76,768.4800000000001
2024-06-03,2024-06-17,3,AMBIANTE,0.1412039327266296,108.51,768.4800000000001
2024-06-03,2024-06-17,3,HUEVO,0.010173209080977118,7.82,768.4800000000001
2024-06-03,2024-06-17,3,QUESO CREMA,0.024809305632400188,19.07,768.4800000000001
2024-06-03,2024-06-17,3,otros,0.19194066864565867,147.5,768.4800000000001
2024-06-03,2024-06-24,4,CHOCOLATE,0.24722556341851032,172.15,696.3199999999999
2024-06-03,2024-06-24,4,HARINA,0.1501109598007736,104.53,696.3199999999999
2024-06-03,2024-06-24,4,FONDANT,0.058769398190368936,40.92,696.3199999999999
2024-06-03,2024-06-24,4,EMPAQUE,0.06593049859493455,45.91,696.3199999999999
2024-06-03,2024-06-24,4,RELLENO,0.053806363557240805,37.47,696.3199999999999
2024-06-03,2024-06-24,4,CHANTILLY,0.022504131295584918,15.67,696.3199999999999
2024-06-03,2024-06-24,4,DECORACION,0.03352596905692137,23.34,696.3199999999999
2024-06-03,2024-06-24,4,AMBIANTE,0.1412039327266296,98.32,696.3199999999999
2024-06-03,2024-06-24,4,HUEVO,0.010173209080977118,7.08,696.3199999999999
2024-06-03,2024-06-24,4,QUESO CREMA,0.024809305632400188,17.28,696.3199999999999
2024-06-03,2024-06-24,4,otros,0.19194066864565867,133.65,696.3199999999999
2024-06-10,2024-06-10,1,CHOCOLATE,0.20301497126189022,183.61,904.43
2024-06-10,2024-06-10,1,HARINA,0.14478494505231415,130.95,904.43
2024-06-10,2024-06-10,1,FONDANT,0.07751070020074832,70.1,904.43
2024-06-10,2024-06-10,1,EMPAQUE,0.0783479522216696,70.86,904.43
2024-06-10,2024-06-10,1,RELLENO,0.10172446402193136,92.0,904.43
2024-06-10,2024-06-10,1,CHANTILLY,0.01847978625298143,16.71,904.43
2024-06-10,2024-06-10,1,DECORACION,0.049048492000474196,44.36,904.43
2024-06-10,2024-06-10,1,AMBIANTE,0.11595286485821496,104.87,904.43
2024-06-10,2024-06-10,1,HUEVO,0.008353965183283046,7.56,904.43
2024-06-10,2024-06-10,1,QUESO CREMA,0.02037273330615481,18.43,904.43
2024-06-10,2024-06-10,1,otros,0.18240912564033795,164.98,904.43
2024-06-10,2024-06-17,2,CHOCOLATE,0.20301497126189022,136.54,672.5699999999999
2024-06-10,2024-06-17,2,HARINA,0.14478494505231415,97.38,672.5699999999999
2024-06-10,2024-06-17,2,FONDANT,0.07751070020074832,52.13,672.5699999999999
2024-06-10,2024-06-17,2,EMPAQUE,0.0783479522216696,52.69,672.5699999999999
2024-06-10,2024-06-17,2,RELLENO,0.10172446402193136,68.42,672.5699999999999
2024-06-10,2024-06-17,2,CHANTILLY,0.01847978625298143,12.43,672.5699999999999
2024-06-10,2024-06-17,2,DECORACION,0.049048492000474196,32.99,672.5699999999999
2024-06-10,2024-06-17,2,AMBIANTE,0.11595286485821496,77.99,672.5699999999999
2024-06-10,2024-06-17,2,HUEVO,0.008353965183283046,5.62,672.5699999999999
2024-06-10,2024-06-17,2,QUESO CREMA,0.02037273330615481,13.7,672.5699999999999
2024-06-10,2024-06-17,2,otros,0.18240912564033795,122.68,672.5699999999999
2024-06-10,2024-06-24,3,CHOCOLATE,0.20301497126189022,166.45,819.9000000000001
2024-06-10,2024-06-24,3,HARINA,0.14478494505231415,118.71,819.9000000000001
2024-06-10,2024-06-24,3,FONDANT,0.07751070020074832,63.55,819.9000000000001
2024-06-10,2024-06-24,3,EMPAQUE,0.0783479522216696,64.24,819.9000000000001
2024-06-10,2024-06-24,3,RELLENO,0.10172446402193136,83.4,819.9000000000001
2024-06-10,2024-06-24,3,CHANTILLY,0.01847978625298143,15.15,819.9000000000001
2024-06-10,2024-06-24,3,DECORACION,0.049048492000474196,40.22,819.9000000000001
2024-06-10,2024-06-24,3,AMBIANTE,0.11595286485821496,95.07,819.9000000000001
2024-06-10,2024-06-24,3,HUEVO,0.008353965183283046,6.85,819.9000000000001
2024-06-10,2024-06-24,3,QUESO CREMA,0.02037273330615481,16.7,819.9000000000001
2024-06-10,2024-06-24,3,otros,0.18240912564033795,149.56,819.9000000000001
2024-06-17,2024-06-17,1,CHOCOLATE,0.20301497126189022,188.19,926.96
2024-06-17,2024-06-17,1,HARINA,0.14478494505231415,134.21,926.96
2024-06-17,2024-06-17,1,FONDANT,0.07751070020074832,71.85,926.96
2024-06-17,2024-06-17,1,EMPAQUE,0.0783479522216696,72.63,926.96
2024-06-17,2024-06-17,1,RELLENO,0.10172446402193137,94.29,926.96
2024-06-17,2024-06-17,1,CHANTILLY,0.01847978625298143,17.13,926.96
2024-06-17,2024-06-17,1,DECORACION,0.049048492000474196,45.47,926.96
2024-06-17,2024-06-17,1,AMBIANTE,0.11595286485821496,107.48,926.96
2024-06-17,2024-06-17,1,HUEVO,0.008353965183283046,7.74,926.96
2024-06-17,2024-06-17,1,QUESO CREMA,0.02037273330615481,18.88,926.96
2024-06-17,2024-06-17,1,otros,0.18240912564033795,169.09,926.96
2024-06-17,2024-06-24,2,CHOCOLATE,0.20301497126189022,131.94,649.91
2024-06-17,2024-06-24,2,HARINA,0.14478494505231415,94.1,649.91
2024-06-17,2024-06-24,2,FONDANT,0.07751070020074832,50.37,649.91
2024-06-17,2024-06-24,2,EMPAQUE,0.0783479522216696,50.92,649.91
2024-06-17,2024-06-24,2,RELLENO,0.10172446402193137,66.11,649.91
2024-06-17,2024-06-24,2,CHANTILLY,0.01847978625298143,12.01,649.91
2024-06-17,2024-06-24,2,DECORACION,0.049048492000474196,31.88,649.91
2024-06-17,2024-06-24,2,AMBIANTE,0.11595286485821496,75.36,649.91
2024-06-17,2024-06-24,2,HUEVO,0.008353965183283046,5.43,649.91
2024-06-17,2024-06-24,2,QUESO CREMA,0.02037273330615481,13.24,649.91
2024-06-17,2024-06-24,2,otros,0.18240912564033795,118.55,649.91
2024-06-24,2024-06-24,1,CHOCOLATE,0.2030149712618902,186.05,916.4499999999999
2024-06-24,2024-06-24,1,HARINA,0.14478494505231415,132.69,916.4499999999999
2024-06-24,2024-06-24,1,FONDANT,0.07751070020074834,71.03,916.4499999999999
2024-06-24,2024-06-24,1,EMPAQUE,0.07834795222166961,71.8,916.4499999999999
2024-06-24,2024-06-24,1,RELLENO,0.10172446402193136,93.23,916.4499999999999
2024-06-24,2024-06-24,1,CHANTILLY,0.01847978625298143,16.94,916.4499999999999
2024-06-24,2024-06-24,1,DECORACION,0.049048492000474196,44.95,916.4499999999999
2024-06-24,2024-06-24,1,AMBIANTE,0.11595286485821495,106.26,916.4499999999999
2024-06-24,2024-06-24,1,HUEVO,0.008353965183283048,7.66,916.4499999999999
2024-06-24,2024-06-24,1,QUESO CREMA,0.020372733306154814,18.67,916.4499999999999
2024-06-24,2024-06-24,1,otros,0.18240912564033795,167.17,916.4499999999999
